Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,182.47000122070312,183.14999389648438,181.3800048828125,181.5399932861328,171.4827117919922,8003600
2022-04-25,182.33999633789062,186.69000244140625,182.10000610351562,186.00999450683594,175.705078125,11176500
2022-04-26,185.10000610351562,186.57000732421875,184.17999267578125,184.67999267578125,174.44873046875,10190000
2022-04-27,184.24000549316406,184.82000732421875,181.74000549316406,182.10000610351562,172.01168823242188,11090100
2022-04-28,182.25,184.5,181.9199981689453,183.4600067138672,173.29637145996094,9403900
2022-04-29,182.5,182.5500030517578,180.1999969482422,180.4600067138672,170.46253967285156,8463100
2022-05-02,180.47000122070312,181.41000366210938,177.02999877929688,178.63999938964844,168.74337768554688,7145400
2022-05-03,178.8000030517578,180.6300048828125,177.67999267578125,178.2899932861328,168.4127655029297,5898700
2022-05-04,178.14999389648438,180.5,177.14999389648438,180.1999969482422,170.2169647216797,5923000
2022-05-05,179.4199981689453,179.7100067138672,175.27000427246094,176.75999450683594,166.96751403808594,7089200
2022-05-06,175.13999938964844,176.8699951171875,174.69000244140625,176.3699951171875,166.59913635253906,6434000
2022-05-09,175.4499969482422,178.55999755859375,174.58999633789062,177.3300018310547,167.50595092773438,7855200
2022-05-10,178.22999572753906,179.17999267578125,176.5,177.08999633789062,167.27923583984375,8186700
2022-05-11,175.9600067138672,178.32000732421875,175.8800048828125,176.1300048828125,166.37242126464844,6138900
2022-05-12,176.47000122070312,177.9499969482422,174.7100067138672,177.8699951171875,168.0160369873047,6898600
2022-05-13,178.6999969482422,178.88999938964844,175.8000030517578,176.85000610351562,167.05255126953125,7732200
2022-05-16,176.85000610351562,179.1300048828125,176.1699981689453,178.0800018310547,168.21438598632812,5516700
2022-05-17,178.72000122070312,179.6999969482422,176.58999633789062,178.82000732421875,168.9134063720703,5751100
2022-05-18,178.83999633789062,179.3699951171875,175.1699981689453,175.5,165.77734375,8608800
2022-05-19,174.72000122070312,174.8000030517578,172.69000244140625,173.94000244140625,164.3037567138672,6874500
2022-05-20,174.85000610351562,177.16000366210938,174.0500030517578,176.97999572753906,167.1753387451172,7522100
2022-05-23,177.60000610351562,179.92999267578125,177.4600067138672,179.44000244140625,170.58824157714844,7040800
2022-05-24,179.25,181.74000549316406,179.10000610351562,181.39999389648438,172.45156860351562,6419800
2022-05-25,180.52999877929688,181.5500030517578,179.05999755859375,179.6199951171875,170.75936889648438,6558900
2022-05-26,181.0,181.0,178.60000610351562,179.4600067138672,170.6072540283203,6897600
2022-05-27,179.75999450683594,181.16000366210938,178.22999572753906,181.08999633789062,172.15687561035156,5853600
2022-05-31,178.0,180.1699981689453,175.00999450683594,179.52999877929688,170.6737823486328,16391400
2022-06-01,179.14999389648438,179.8300018310547,175.89999389648438,177.7100067138672,168.94358825683594,5175400
2022-06-02,177.74000549316406,177.80999755859375,174.58999633789062,177.14999389648438,168.41119384765625,8666500
2022-06-03,177.07000732421875,178.6699981689453,176.14999389648438,176.4199981689453,167.7172088623047,4234200
2022-06-06,177.2100067138672,178.5,176.0,176.39999389648438,167.6981964111328,5386500
2022-06-07,176.97999572753906,179.3000030517578,176.39999389648438,178.33999633789062,169.54249572753906,5447800
2022-06-08,178.10000610351562,179.4499969482422,176.8000030517578,177.27999877929688,168.5347900390625,4333100
2022-06-09,177.2100067138672,178.64999389648438,173.63999938964844,173.7100067138672,165.14093017578125,5509600
2022-06-10,172.1699981689453,173.97000122070312,170.6199951171875,172.5500030517578,164.0381317138672,6647300
2022-06-13,170.0800018310547,172.25,170.0800018310547,170.80999755859375,162.3839569091797,7997000
2022-06-14,171.05999755859375,171.11000061035156,167.25999450683594,168.19000244140625,159.89320373535156,7116800
2022-06-15,169.63999938964844,171.44000244140625,168.63999938964844,169.99000549316406,161.60443115234375,7796100
2022-06-16,168.39999389648438,170.2100067138672,167.41000366210938,170.0800018310547,161.68995666503906,7056700
2022-06-17,170.6300048828125,172.1999969482422,169.24000549316406,169.4600067138672,161.10055541992188,12486600
2022-06-21,170.75,173.86000061035156,169.55999755859375,173.00999450683594,164.47543334960938,8219700
2022-06-22,172.0,177.9199981689453,171.69000244140625,175.74000549316406,167.07077026367188,10593100
2022-06-23,177.0,179.82000732421875,176.52000427246094,179.66000366210938,170.79742431640625,10223500
2022-06-24,180.77999877929688,182.52999877929688,179.97999572753906,182.2899932861328,173.2976531982422,9374400
2022-06-27,181.63999938964844,183.35000610351562,181.5,182.1199951171875,173.1360321044922,5908600
2022-06-28,182.1699981689453,182.97000122070312,176.30999755859375,176.94000244140625,168.21157836914062,9245700
2022-06-29,177.22000122070312,178.3000030517578,176.42999267578125,176.99000549316406,168.25912475585938,7097900
2022-06-30,176.86000061035156,178.2899932861328,175.02999877929688,177.50999450683594,168.75344848632812,10777200
2022-07-01,177.4499969482422,179.72000122070312,176.69000244140625,179.52000427246094,170.66429138183594,5498400
2022-07-05,178.8300018310547,179.1300048828125,174.61000061035156,178.13999938964844,169.3523712158203,5676400
2022-07-06,178.07000732421875,179.44000244140625,177.41000366210938,178.3000030517578,169.50450134277344,5335600
2022-07-07,177.86000061035156,179.1199951171875,177.50999450683594,178.5,169.69461059570312,5725800
2022-07-08,178.3300018310547,179.99000549316406,177.77000427246094,178.27999877929688,169.48545837402344,3828300
2022-07-11,177.6999969482422,179.02000427246094,177.52000427246094,178.35000610351562,169.55201721191406,3645200
2022-07-12,177.97999572753906,178.4499969482422,175.1999969482422,175.85000610351562,167.17535400390625,4708800
2022-07-13,175.66000366210938,176.3300018310547,174.5,175.44000244140625,166.78558349609375,5291700
2022-07-14,172.52999877929688,176.00999450683594,172.3000030517578,175.67999267578125,167.0137176513672,5359600
2022-07-15,177.7100067138672,178.50999450683594,176.5500030517578,178.22999572753906,169.43792724609375,5691100
2022-07-18,177.74000549316406,178.19000244140625,173.91000366210938,174.22999572753906,165.63525390625,7605700
2022-07-19,176.3300018310547,176.75,169.8800048828125,171.69000244140625,163.22056579589844,13256400
2022-07-20,172.1999969482422,172.5500030517578,169.75999450683594,170.7100067138672,162.2888946533203,7455800
2022-07-21,170.0500030517578,171.38999938964844,169.77000427246094,171.30999755859375,162.85928344726562,5729200
2022-07-22,171.60000610351562,172.49000549316406,171.05999755859375,172.1199951171875,163.62933349609375,4257000
2022-07-25,172.1199951171875,172.97999572753906,171.72000122070312,172.4600067138672,163.9525909423828,4437300
2022-07-26,172.55999755859375,174.97999572753906,172.49000549316406,173.67999267578125,165.1123809814453,4525500
2022-07-27,172.6300048828125,174.10000610351562,171.1300048828125,173.1999969482422,164.65606689453125,4648500
2022-07-28,173.39999389648438,176.08999633789062,171.44000244140625,174.1999969482422,165.6067352294922,5513000
2022-07-29,173.7899932861328,174.85000610351562,172.91000366210938,174.52000427246094,165.91094970703125,6451400
2022-08-01,174.1699981689453,175.16000366210938,173.5399932861328,173.91000366210938,165.3310546875,5461400
2022-08-02,175.00999450683594,175.49000549316406,172.6999969482422,172.9199981689453,164.38987731933594,5794200
2022-08-03,172.5500030517578,175.25999450683594,171.77000427246094,174.58999633789062,165.9774932861328,5010000
2022-08-04,174.80999755859375,175.08999633789062,171.60000610351562,171.7899932861328,163.31561279296875,5651600
2022-08-05,171.3000030517578,171.52999877929688,169.7899932861328,171.11000061035156,162.669189453125,5235500
2022-08-08,171.3000030517578,171.47999572753906,169.44000244140625,170.1999969482422,161.80406188964844,4629800
2022-08-09,170.5399932861328,171.1199951171875,169.72999572753906,170.17999267578125,161.78504943847656,5532500
2022-08-10,171.02000427246094,171.24000549316406,169.52999877929688,170.6699981689453,162.2508544921875,5603400
2022-08-11,168.52000427246094,169.9499969482422,166.97999572753906,167.13999938964844,158.89500427246094,9328700
2022-08-12,167.5399932861328,167.94000244140625,165.14999389648438,165.3000030517578,157.14576721191406,14606900
2022-08-15,166.0,166.75,165.1300048828125,166.08999633789062,157.89675903320312,10072000
2022-08-16,165.86000061035156,168.25,165.60000610351562,167.57000732421875,159.30380249023438,7453600
2022-08-17,166.41000366210938,168.55999755859375,166.41000366210938,167.5800018310547,159.3133087158203,7406600
2022-08-18,167.67999267578125,168.3000030517578,165.92999267578125,166.77000427246094,158.54327392578125,8312100
2022-08-19,167.10000610351562,170.1199951171875,167.0,169.30999755859375,160.9579620361328,8128500
2022-08-22,168.89999389648438,168.9199981689453,167.1699981689453,167.58999633789062,160.39329528808594,5462600
2022-08-23,167.0,167.77000427246094,165.8000030517578,166.1300048828125,158.99598693847656,5566300
2022-08-24,166.55999755859375,166.58999633789062,165.07000732421875,165.5800018310547,158.4696044921875,5684300
2022-08-25,165.9499969482422,167.24000549316406,164.6999969482422,167.1300048828125,159.95303344726562,5678700
2022-08-26,167.4600067138672,167.5,164.1999969482422,164.27000427246094,157.2158660888672,5667100
2022-08-29,163.47000122070312,163.83999633789062,162.02000427246094,163.0,156.00039672851562,5259200
2022-08-30,163.3000030517578,163.5399932861328,162.02999877929688,162.42999267578125,155.4548797607422,6973300
2022-08-31,163.22999572753906,163.5500030517578,161.27000427246094,161.33999633789062,154.41168212890625,8741700
2022-09-01,161.49000549316406,165.5,161.47999572753906,165.33999633789062,158.2399139404297,7509600
2022-09-02,165.86000061035156,166.1999969482422,162.00999450683594,162.74000549316406,155.75160217285156,5803700
2022-09-06,163.94000244140625,166.22000122070312,162.82000732421875,163.17999267578125,156.17266845703125,7394600
2022-09-07,162.91000366210938,164.4199981689453,162.16000366210938,164.07000732421875,157.02447509765625,4590600
2022-09-08,163.8800048828125,165.4199981689453,163.0800018310547,165.38999938964844,158.28778076171875,5838400
2022-09-09,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,158.5940399169922,5500600
2022-09-12,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,158.52703857421875,6365300
2022-09-13,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,154.40211486816406,6726400
2022-09-14,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,157.58912658691406,9555700
2022-09-15,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,157.9910888671875,7174500
2022-09-16,165.32000732421875,167.6300048828125,164.75,167.60000610351562,160.40286254882812,20201500
2022-09-19,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,159.13955688476562,7380900
2022-09-20,165.22000122070312,165.89999389648438,164.32000732421875,164.97000122070312,157.8858184814453,7143400
2022-09-21,165.02000427246094,166.8000030517578,163.24000549316406,163.27999877929688,156.26837158203125,8071200
2022-09-22,163.14999389648438,167.16000366210938,162.8300018310547,166.17999267578125,159.04383850097656,7401100
2022-09-23,165.74000549316406,167.47999572753906,164.66000366210938,166.72000122070312,159.56065368652344,9598600
2022-09-26,165.8000030517578,166.83999633789062,164.3800048828125,165.6999969482422,158.58444213867188,8735500
2022-09-27,166.36000061035156,167.6699981689453,164.39999389648438,164.94000244140625,157.85708618164062,8686700
2022-09-28,166.25,167.3800048828125,165.10000610351562,166.36000061035156,159.2161102294922,8660900
2022-09-29,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,157.46469116210938,7008100
2022-09-30,165.0,165.74000549316406,163.32000732421875,163.36000061035156,156.34495544433594,8985200
2022-10-03,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,156.1918182373047,8657000
2022-10-04,163.85000610351562,166.0,162.9199981689453,165.6199951171875,158.5078887939453,6236100
2022-10-05,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,158.019775390625,4539400
2022-10-06,164.7899932861328,165.0,161.69000244140625,161.91000366210938,154.9571990966797,5890700
2022-10-07,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,153.3206329345703,6363500
2022-10-10,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,153.52162170410156,5315600
2022-10-11,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,155.74200439453125,6212200
2022-10-12,162.94000244140625,164.8800048828125,162.5,162.69000244140625,155.70372009277344,4341700
2022-10-13,160.88999938964844,165.99000549316406,160.75,165.14999389648438,158.0580596923828,6465100
2022-10-14,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,157.39772033691406,5684600
2022-10-17,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,159.43621826171875,6710800
2022-10-18,165.0,167.1699981689453,163.0500030517578,166.00999450683594,158.88113403320312,10883600
2022-10-19,166.0,166.25,163.88999938964844,164.69000244140625,157.61782836914062,10044600
2022-10-20,165.0,165.74000549316406,164.3300018310547,165.11000061035156,158.019775390625,5659900
2022-10-21,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,161.46519470214844,8487600
2022-10-24,169.80999755859375,172.0800018310547,169.25,170.97999572753906,163.63771057128906,6855500
2022-10-25,170.1699981689453,171.11000061035156,168.52000427246094,170.7100067138672,163.3793182373047,5661900
2022-10-26,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,164.81491088867188,6123800
2022-10-27,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,164.9105987548828,5390900
2022-10-28,173.0,175.38999938964844,172.58999633789062,174.8699951171875,167.3606719970703,6073900
2022-10-31,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,166.4993438720703,7810000
2022-11-01,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,165.65711975097656,6985000
2022-11-02,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,163.111328125,6877300
2022-11-03,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,163.38888549804688,4819900
2022-11-04,171.55999755859375,172.5,169.24000549316406,171.47999572753906,164.11624145507812,5300900
2022-11-07,171.6699981689453,173.85000610351562,171.44000244140625,172.97999572753906,165.5518341064453,6621000
2022-11-08,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,166.37490844726562,5148400
2022-11-09,174.27000427246094,175.0,172.33999633789062,172.4499969482422,165.04458618164062,6150000
2022-11-10,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,166.9778594970703,7877500
2022-11-11,172.72999572753906,173.11000061035156,166.82000732421875,169.25,161.9820098876953,11074700
2022-11-14,170.25,173.25999450683594,170.25,171.91000366210938,164.5277862548828,6581500
2022-11-15,172.19000244140625,173.0,170.52000427246094,172.38999938964844,164.98716735839844,9351000
2022-11-16,173.63999938964844,174.99000549316406,173.1300048828125,173.4600067138672,166.01124572753906,5500900
2022-11-17,173.0,174.99000549316406,172.97999572753906,174.86000061035156,167.3511199951172,4464100
2022-11-18,175.0,176.63999938964844,174.6199951171875,176.1999969482422,168.63356018066406,6555700
2022-11-21,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,169.50048828125,5706600
2022-11-22,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,170.31922912597656,4707900
2022-11-23,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,170.5022430419922,5389200
2022-11-25,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,170.72378540039062,3058600
2022-11-28,176.75,177.77000427246094,176.55999755859375,177.3300018310547,170.8104705810547,6183100
2022-11-29,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,169.61605834960938,6700500
2022-11-30,176.3699951171875,178.00999450683594,174.77999877929688,178.0,171.45584106445312,13288000
2022-12-01,179.0,179.9600067138672,177.77000427246094,178.74000549316406,172.16864013671875,6282600
2022-12-02,177.5,178.9600067138672,176.9600067138672,178.8800048828125,172.30349731445312,5823900
2022-12-05,178.36000061035156,179.36000061035156,178.0,178.77999877929688,172.20716857910156,5120600
2022-12-06,179.9199981689453,180.0,175.92999267578125,176.10000610351562,169.62570190429688,7943500
2022-12-07,176.57000732421875,177.8800048828125,176.22999572753906,177.1699981689453,170.65635681152344,5702600
2022-12-08,176.82000732421875,177.47000122070312,176.33999633789062,177.1999969482422,170.68524169921875,4798500
2022-12-09,177.1199951171875,177.88999938964844,175.66000366210938,175.74000549316406,169.27891540527344,4561000
2022-12-12,175.9499969482422,177.8699951171875,175.60000610351562,177.83999633789062,171.3017120361328,4882400
2022-12-13,179.10000610351562,180.1999969482422,178.30999755859375,179.2100067138672,172.62135314941406,9177500
2022-12-14,178.5800018310547,181.0399932861328,178.5800018310547,179.75999450683594,173.151123046875,9533600
2022-12-15,179.1999969482422,179.83999633789062,176.39999389648438,177.49000549316406,170.964599609375,7602400
2022-12-16,177.0,177.0,174.86000061035156,175.6699981689453,169.21148681640625,18841800
2022-12-19,175.35000610351562,176.1699981689453,174.07000732421875,175.47999572753906,169.0284881591797,5736000
2022-12-20,176.0,176.44000244140625,175.1699981689453,175.6699981689453,169.21148681640625,6174700
2022-12-21,176.27000427246094,178.17999267578125,175.64999389648438,177.67999267578125,171.14759826660156,5472000
2022-12-22,176.77000427246094,177.50999450683594,175.33999633789062,177.02999877929688,170.52151489257812,5709100
2022-12-23,176.6699981689453,177.52000427246094,175.80999755859375,177.47999572753906,170.95494079589844,3683400
2022-12-27,178.11000061035156,178.35000610351562,176.99000549316406,177.42999267578125,170.9067840576172,3067300
2022-12-28,177.75999450683594,178.4499969482422,176.64999389648438,176.66000366210938,170.1651153564453,2645400
2022-12-29,177.5500030517578,178.3000030517578,177.07000732421875,177.55999755859375,171.0320281982422,2828800
2022-12-30,177.49000549316406,177.77000427246094,175.39999389648438,176.64999389648438,170.15545654296875,4216600
2023-01-03,176.16000366210938,178.3800048828125,176.00999450683594,178.19000244140625,171.63885498046875,6344900
2023-01-04,178.88999938964844,180.19000244140625,178.47999572753906,180.1300048828125,173.50753784179688,9788800
2023-01-05,179.02000427246094,179.99000549316406,178.41000366210938,178.8000030517578,172.2264404296875,6255300
2023-01-06,180.1300048828125,180.92999267578125,179.38999938964844,180.25,173.6231231689453,5706000
2023-01-09,179.3000030517578,179.75999450683594,175.17999267578125,175.5800018310547,169.12481689453125,7925300
2023-01-10,175.6999969482422,176.13999938964844,174.32000732421875,175.16000366210938,168.7202606201172,5047500
2023-01-11,175.57000732421875,175.72000122070312,172.11000061035156,174.8800048828125,168.45054626464844,6494800
2023-01-12,174.25999450683594,174.7100067138672,172.8000030517578,174.0,167.6029052734375,4269400
2023-01-13,173.19000244140625,174.00999450683594,172.3800048828125,173.42999267578125,167.05384826660156,6088000
2023-01-17,174.0,174.5800018310547,172.08999633789062,172.36000061035156,166.023193359375,6053300
2023-01-18,171.64999389648438,172.0,169.7100067138672,169.75999450683594,163.51876831054688,7047800
2023-01-19,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,163.2972412109375,6939500
2023-01-20,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,162.53628540039062,8620600
2023-01-23,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,162.12208557128906,8425400
2023-01-24,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,162.12208557128906,10541800
2023-01-25,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,163.27796936035156,7099800
2023-01-26,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,162.68075561523438,6946100
2023-01-27,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,162.0450439453125,6058100
2023-01-30,167.92999267578125,168.5399932861328,161.0800018310547,162.0,156.04408264160156,23259100
2023-01-31,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,157.411865234375,11612500
2023-02-01,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,158.85671997070312,9865300
2023-02-02,163.0,166.22000122070312,162.82000732421875,165.5399932861328,159.45391845703125,10099000
2023-02-03,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,158.55812072753906,6868500
2023-02-06,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,157.3540802001953,7021000
2023-02-07,161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,157.3926239013672,7310800
2023-02-08,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,157.59490966796875,6054700
2023-02-09,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,155.4661407470703,7949500
2023-02-10,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,156.1885528564453,7028000
2023-02-13,161.3300018310547,162.82000732421875,161.14999389648438,162.75,156.76649475097656,6414700
2023-02-14,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,156.0825958251953,6316000
2023-02-15,161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,153.51075744628906,12621800
2023-02-16,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,152.4223175048828,11177000
2023-02-17,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,155.60446166992188,12401900
2023-02-21,159.64999389648438,160.35000610351562,157.88999938964844,158.0,153.2857666015625,9423900
2023-02-22,158.5,158.85000610351562,157.3699951171875,157.77999877929688,153.0723419189453,9820200
2023-02-23,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,153.02381896972656,9385100
2023-02-24,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,151.3163299560547,8689700
2023-02-27,156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,150.98648071289062,7267100
2023-02-28,154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,148.68719482421875,9062300
2023-03-01,153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,148.01779174804688,6767000
2023-03-02,151.75,152.75999450683594,151.22999572753906,152.4499969482422,147.90133666992188,8762500
2023-03-03,153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,149.4245147705078,5747200
2023-03-06,154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,150.91856384277344,8148200
2023-03-07,156.08999633789062,156.25,153.35000610351562,154.08999633789062,149.492431640625,7457700
2023-03-08,153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,148.39614868164062,6230500
2023-03-09,153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,146.7274627685547,7439400
2023-03-10,151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,147.08641052246094,8504300
2023-03-13,152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,148.49314880371094,10799600
2023-03-14,153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,149.32748413085938,8421200
2023-03-15,152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,149.7446746826172,7757700
2023-03-16,153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,149.43421936035156,7605500
2023-03-17,154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,147.83346557617188,20540700
2023-03-20,152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,149.2983856201172,7129000
2023-03-21,154.0,154.1300048828125,152.1699981689453,153.88999938964844,149.2983856201172,8376800
2023-03-22,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,146.5431365966797,7943500
2023-03-23,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,146.62074279785156,9051500
2023-03-24,151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,148.0953826904297,5696200
2023-03-27,154.1999969482422,154.5399932861328,153.11000061035156,153.3000030517578,148.7259979248047,6772300
2023-03-28,152.38999938964844,153.4499969482422,151.72999572753906,151.82000732421875,147.2901611328125,6115300
2023-03-29,152.24000549316406,153.3800048828125,152.07000732421875,153.30999755859375,148.73570251464844,6012000
2023-03-30,153.5800018310547,153.8000030517578,152.80999755859375,153.42999267578125,148.85211181640625,4555700
2023-03-31,153.7899932861328,155.19000244140625,153.24000549316406,155.0,150.37527465820312,9890000
2023-04-03,154.9499969482422,157.00999450683594,153.94000244140625,156.85000610351562,152.1700897216797,6841900
2023-04-04,156.97000122070312,158.97000122070312,156.58999633789062,158.49000549316406,153.7611541748047,8314500
2023-04-05,164.3699951171875,165.66000366210938,162.75999450683594,165.61000061035156,160.668701171875,16704200
2023-04-06,165.99000549316406,167.22999572753906,164.8000030517578,165.14999389648438,160.22242736816406,9615400
2023-04-10,164.6300048828125,164.83999633789062,163.63999938964844,164.32000732421875,159.41720581054688,5354000
2023-04-11,164.4199981689453,165.27999877929688,164.0399932861328,164.27000427246094,159.36868286132812,5903800
2023-04-12,163.94000244140625,164.83999633789062,163.10000610351562,163.9199981689453,159.0291290283203,5764100
2023-04-13,164.17999267578125,166.3300018310547,163.80999755859375,166.11000061035156,161.15379333496094,5640600
2023-04-14,165.97000122070312,166.1199951171875,164.05999755859375,165.83999633789062,160.89183044433594,7225100
2023-04-17,165.74000549316406,166.24000549316406,164.94000244140625,165.6699981689453,160.72691345214844,8046400
2023-04-18,164.25,164.69000244140625,159.64999389648438,161.00999450683594,156.20594787597656,14571500
2023-04-19,161.99000549316406,162.67999267578125,161.1699981689453,162.52999877929688,157.68060302734375,6752000
2023-04-20,162.42999267578125,163.82000732421875,160.9600067138672,163.5800018310547,158.6992645263672,9498800
2023-04-21,164.44000244140625,164.97000122070312,161.97000122070312,162.69000244140625,157.83583068847656,7014200
2023-04-24,162.69000244140625,163.80999755859375,161.8699951171875,163.67999267578125,158.7962646484375,5278900
2023-04-25,164.30999755859375,165.35000610351562,164.16000366210938,165.17999267578125,160.2515411376953,6263100
2023-04-26,164.08999633789062,164.38999938964844,162.24000549316406,162.6199951171875,157.76791381835938,5518200
2023-04-27,162.89999389648438,163.41000366210938,162.1300048828125,163.0,158.13658142089844,5739700
2023-04-28,162.80999755859375,163.75999450683594,162.55999755859375,163.6999969482422,158.81570434570312,6023400
2023-05-01,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,158.71868896484375,4893400
2023-05-02,164.33999633789062,165.47999572753906,163.55999755859375,165.02999877929688,160.10601806640625,7541700
2023-05-03,165.5500030517578,166.17999267578125,162.50999450683594,162.8699951171875,158.0104522705078,5937200
2023-05-04,162.67999267578125,162.89999389648438,161.25,162.1300048828125,157.29254150390625,5128000
2023-05-05,162.83999633789062,163.1300048828125,161.69000244140625,162.67999267578125,157.8261260986328,5193700
2023-05-08,161.99000549316406,162.57000732421875,161.33999633789062,162.30999755859375,157.4671630859375,4994900
2023-05-09,161.75,162.1300048828125,160.7899932861328,161.0500030517578,156.24476623535156,5520500
2023-05-10,161.1999969482422,161.97000122070312,160.05999755859375,161.64999389648438,156.82684326171875,6756600
2023-05-11,161.8300018310547,162.19000244140625,159.38999938964844,160.99000549316406,156.18655395507812,5867600
2023-05-12,161.36000061035156,161.55999755859375,160.00999450683594,160.77999877929688,155.98280334472656,3904200
2023-05-15,160.8000030517578,161.02999877929688,158.94000244140625,159.5500030517578,154.7895050048828,5104500
2023-05-16,159.05999755859375,160.25,158.52999877929688,159.33999633789062,154.58578491210938,5599200
2023-05-17,159.7899932861328,160.05999755859375,157.77000427246094,158.99000549316406,154.24623107910156,6840700
2023-05-18,158.66000366210938,158.92999267578125,157.55999755859375,158.47999572753906,153.75144958496094,5173000
2023-05-19,158.58999633789062,159.92999267578125,158.13999938964844,158.91000366210938,154.16860961914062,6524000
2023-05-22,158.0,159.13999938964844,156.77999877929688,156.8699951171875,153.33773803710938,5675900
2023-05-23,157.10000610351562,158.27000427246094,156.3699951171875,156.80999755859375,153.2790985107422,5793000
2023-05-24,157.0800018310547,157.13999938964844,155.9199981689453,156.66000366210938,153.13247680664062,5015100
2023-05-25,156.0500030517578,156.2899932861328,153.72000122070312,154.41000366210938,150.9331512451172,6886100
2023-05-26,154.69000244140625,155.27999877929688,154.1999969482422,154.35000610351562,150.87449645996094,6845400
2023-05-30,153.97000122070312,155.3800048828125,153.32000732421875,154.3699951171875,150.89402770996094,5593100
2023-05-31,154.6999969482422,155.69000244140625,153.85000610351562,155.05999755859375,151.56851196289062,11324600
2023-06-01,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,151.06021118164062,7901300
2023-06-02,154.72000122070312,157.30999755859375,154.08999633789062,156.97000122070312,153.43548583984375,7657200
